<http://uri.gbv.de/terminology/bk/71.14>	Städtische Gesellschaft
<http://uri.gbv.de/terminology/bk/71.15>	Ländliche Gesellschaft
<http://uri.gbv.de/terminology/bk/71.19>	Sozialstruktur: Sonstiges
<http://uri.gbv.de/terminology/bk/71.20>	Formen des Zusammenlebens: Allgemeines
<http://uri.gbv.de/terminology/bk/71.21>	Familie. Verwandtschaft
<http://uri.gbv.de/terminology/bk/71.22>	Ehe
<http://uri.gbv.de/terminology/bk/71.23>	Nichteheliches Zusammenleben
<http://uri.gbv.de/terminology/bk/71.24>	Alleinstehende
<http://uri.gbv.de/terminology/bk/71.25>	Sexualität
<http://uri.gbv.de/terminology/bk/71.29>	Formen des Zusammenlebens: Sonstiges
<http://uri.gbv.de/terminology/bk/71.30>	Soziale Gruppen: Allgemeines
<http://uri.gbv.de/terminology/bk/71.31>	Geschlechter und ihr Verhalten
<http://uri.gbv.de/terminology/bk/71.32>	Mann
<http://uri.gbv.de/terminology/bk/71.33>	Frau
<http://uri.gbv.de/terminology/bk/71.34>	Altersgruppen
<http://uri.gbv.de/terminology/bk/71.35>	Kindersoziologie. Jugendsoziologie
<http://uri.gbv.de/terminology/bk/71.36>	Alterssoziologie
<http://uri.gbv.de/terminology/bk/71.37>	Ethnosoziologie
<http://uri.gbv.de/terminology/bk/71.38>	Soziale Bewegungen
<http://uri.gbv.de/terminology/bk/71.39>	Soziale Gruppen: Sonstiges
<http://uri.gbv.de/terminology/bk/71.40>	Soziale Prozesse: Allgemeines
<http://uri.gbv.de/terminology/bk/71.41>	Sozialer Wandel
<http://uri.gbv.de/terminology/bk/71.42>	Wirtschaftliche Faktoren
<http://uri.gbv.de/terminology/bk/71.43>	Technologische Faktoren
<http://uri.gbv.de/terminology/bk/71.44>	Gruppenprozesse
<http://uri.gbv.de/terminology/bk/71.49>	Soziale Prozesse: Sonstiges
<http://uri.gbv.de/terminology/bk/71.50>	Kultursoziologie: Allgemeines
<http://uri.gbv.de/terminology/bk/71.51>	Werte. Normen
<http://uri.gbv.de/terminology/bk/71.52>	Kulturelle Prozesse
<http://uri.gbv.de/terminology/bk/71.59>	Kultursoziologie: Sonstiges
<http://uri.gbv.de/terminology/bk/71.60>	Soziale Fragen. soziale Konflikte: Allgemeines
<http://uri.gbv.de/terminology/bk/71.61>	Diskriminierung
<http://uri.gbv.de/terminology/bk/71.62>	Ethnische Beziehungen
<http://uri.gbv.de/terminology/bk/71.63>	Minderheitenproblem
<http://uri.gbv.de/terminology/bk/71.64>	Abweichendes Verhalten
<http://uri.gbv.de/terminology/bk/71.65>	Kriminalität als soziales Problem
<http://uri.gbv.de/terminology/bk/71.66>	Sucht als soziales Problem
<http://uri.gbv.de/terminology/bk/71.67>	Sexualität als soziales Problem
<http://uri.gbv.de/terminology/bk/71.68>	Sozial Schwache
<http://uri.gbv.de/terminology/bk/71.70>	Behinderte
<http://uri.gbv.de/terminology/bk/71.79>	Soziale Fragen, soziale Konflikte: Sonstiges
<http://uri.gbv.de/terminology/bk/71.80>	Sozialpolitik: Allgemeines
<http://uri.gbv.de/terminology/bk/71.81>	Sozialhilfe
<http://uri.gbv.de/terminology/bk/71.83>	Wohnungspolitik
<http://uri.gbv.de/terminology/bk/71.85>	Soziale Sicherheit
<http://uri.gbv.de/terminology/bk/71.89>	Sozialpolitik: Sonstiges
<http://uri.gbv.de/terminology/bk/71.99>	Soziologie: Sonstiges
<http://uri.gbv.de/terminology/bk/73>	Ethnologie
<http://uri.gbv.de/terminology/bk/73.00>	Ethnologie: Allgemeines
<http://uri.gbv.de/terminology/bk/73.01>	Geschichte der Ethnologie
<http://uri.gbv.de/terminology/bk/73.02>	Philosophie und Theorie der Ethnologie
<http://uri.gbv.de/terminology/bk/73.03>	Methoden und Techniken der Ethnologie
<http://uri.gbv.de/terminology/bk/73.04>	Ausbildung, Beruf, Organisationen
<http://uri.gbv.de/terminology/bk/73.05>	Ethnologische Museen
<http://uri.gbv.de/terminology/bk/73.06>	Ethnographie
<http://uri.gbv.de/terminology/bk/73.07>	Entwicklungsethnologie
<http://uri.gbv.de/terminology/bk/73.08>	Regionale Ethnologie
<http://uri.gbv.de/terminology/bk/73.10>	Umwelt und Kultur, Kulturökologie: Allgemeines
<http://uri.gbv.de/terminology/bk/73.11>	Natürliche Umwelt
<http://uri.gbv.de/terminology/bk/73.12>	Demographie
<http://uri.gbv.de/terminology/bk/73.13>	Siedlungsweise
<http://uri.gbv.de/terminology/bk/73.19>	Umwelt und Kultur, Kulturökologie: Sonstiges
<http://uri.gbv.de/terminology/bk/73.20>	Materielle Kultur: Allgemeines
<http://uri.gbv.de/terminology/bk/73.21>	Gebrauchsgegenstände
<http://uri.gbv.de/terminology/bk/73.22>	Kleidung
<http://uri.gbv.de/terminology/bk/73.24>	Behausung. Gebäude
<http://uri.gbv.de/terminology/bk/73.25>	Ernährung. Nahrungszubereitung
<http://uri.gbv.de/terminology/bk/73.29>	Materielle Kultur: Sonstiges
<http://uri.gbv.de/terminology/bk/73.30>	Wirtschaftsethnologie: Allgemeines
<http://uri.gbv.de/terminology/bk/73.31>	Bodenbau. Tierhaltung
<http://uri.gbv.de/terminology/bk/73.32>	Jagen. Sammeln
<http://uri.gbv.de/terminology/bk/73.34>	Gewerbe. Handel. Tausch
<http://uri.gbv.de/terminology/bk/73.39>	Wirtschaftsethnologie: Sonstiges
<http://uri.gbv.de/terminology/bk/73.40>	Sozialethnologie: Allgemeines
<http://uri.gbv.de/terminology/bk/73.41>	Deszendenz
<http://uri.gbv.de/terminology/bk/73.42>	Altersgruppen. Initiation. Sozialisation
<http://uri.gbv.de/terminology/bk/73.43>	Familie. Verwandtschaft. Ehe
<http://uri.gbv.de/terminology/bk/73.44>	Sexualität. Geschlecht
<http://uri.gbv.de/terminology/bk/73.45>	Einzelne soziale Gruppen. Außenseiter. Randgruppen
<http://uri.gbv.de/terminology/bk/73.49>	Sozialethnologie: Sonstiges
<http://uri.gbv.de/terminology/bk/73.50>	Kultureller Wandel
<http://uri.gbv.de/terminology/bk/73.53>	Immaterielle Kultur
<http://uri.gbv.de/terminology/bk/73.55>	Religionsethnologie: Allgemeines
<http://uri.gbv.de/terminology/bk/73.56>	Mythologie
<http://uri.gbv.de/terminology/bk/73.57>	Kulte. Riten
<http://uri.gbv.de/terminology/bk/73.58>	Magie
<http://uri.gbv.de/terminology/bk/73.59>	Religionsethnologie: Sonstiges
<http://uri.gbv.de/terminology/bk/73.61>	Ethnotheorie
<http://uri.gbv.de/terminology/bk/73.62>	Kunstethnologie. Musikethnologie
<http://uri.gbv.de/terminology/bk/73.63>	Orale Traditionen
<http://uri.gbv.de/terminology/bk/73.64>	Sprache. Kommunikation
<http://uri.gbv.de/terminology/bk/73.65>	Bildung
<http://uri.gbv.de/terminology/bk/73.66>	Spiele. Feste. Bewegungskultur
<http://uri.gbv.de/terminology/bk/73.70>	Politische Ethnologie: Allgemeines
<http://uri.gbv.de/terminology/bk/73.71>	Recht. Normen
<http://uri.gbv.de/terminology/bk/73.72>	Politische Organisationsformen
<http://uri.gbv.de/terminology/bk/73.73>	Ethnische Identität
<http://uri.gbv.de/terminology/bk/73.74>	Interethnische Beziehungen
<http://uri.gbv.de/terminology/bk/73.76>	Politische Ethnologie: Sonstiges
<http://uri.gbv.de/terminology/bk/73.78>	Ethnopsychologie
<http://uri.gbv.de/terminology/bk/73.79>	Ethnologie: Sonstiges
<http://uri.gbv.de/terminology/bk/73.80>	Volkskunde: Allgemeines
<http://uri.gbv.de/terminology/bk/73.81>	Geschichte, Theorie und Methoden der Volkskunde
<http://uri.gbv.de/terminology/bk/73.82>	Ausbildung, Beruf, Organisationen
<http://uri.gbv.de/terminology/bk/73.83>	Regionale Volkskunde
<http://uri.gbv.de/terminology/bk/73.84>	Umwelt und Kultur
<http://uri.gbv.de/terminology/bk/73.85>	Materielle Kultur: Allgemeines
<http://uri.gbv.de/terminology/bk/73.86>	Kleidung. Mode
<http://uri.gbv.de/terminology/bk/73.87>	Architektur. Bauen. Wohnen
<http://uri.gbv.de/terminology/bk/73.88>	Ernährung. Nahrungsmittelzubereitung
<http://uri.gbv.de/terminology/bk/73.89>	Materielle Kultur: Sonstiges
<http://uri.gbv.de/terminology/bk/73.90>	Kulturelle Aspekte von Wirtschaft und Arbeitswelt
<http://uri.gbv.de/terminology/bk/73.91>	Brauchtum
<http://uri.gbv.de/terminology/bk/73.92>	Lebenslauf. Familie
<http://uri.gbv.de/terminology/bk/73.93>	Immaterielle Kultur
<http://uri.gbv.de/terminology/bk/73.94>	Volkswissen. Kulturtechniken
<http://uri.gbv.de/terminology/bk/73.95>	Zeichen. Symbole
<http://uri.gbv.de/terminology/bk/73.96>	Ethnische Identität
<http://uri.gbv.de/terminology/bk/73.97>	Interethnische Beziehungen
<http://uri.gbv.de/terminology/bk/73.99>	Volkskunde: Sonstiges
<http://uri.gbv.de/terminology/bk/74>	Geographie
<http://uri.gbv.de/terminology/bk/74.00>	Geographie. Anthropogeographie: Allgemeines
<http://uri.gbv.de/terminology/bk/74.01>	Geschichte der Geographie und Anthropogeographie
<http://uri.gbv.de/terminology/bk/74.02>	Theorie der Geographie und Anthropogeographie
<http://uri.gbv.de/terminology/bk/74.03>	Methoden und Techniken der Geographie und Anthropogeographie
<http://uri.gbv.de/terminology/bk/74.04>	Ausbildung, Beruf, Organisationen
<http://uri.gbv.de/terminology/bk/74.05>	Reisebeschreibungen. Geschichte des Reisens
<http://uri.gbv.de/terminology/bk/74.07>	Historische Geographie
<http://uri.gbv.de/terminology/bk/74.08>	Wirtschaftsgeographie
<http://uri.gbv.de/terminology/bk/74.09>	Sozialgeographie
<http://uri.gbv.de/terminology/bk/74.10>	Politische Geographie
<http://uri.gbv.de/terminology/bk/74.11>	Kulturlandschaft
<http://uri.gbv.de/terminology/bk/74.12>	Stadtgeographie. Siedlungsgeographie
<http://uri.gbv.de/terminology/bk/74.13>	Erde
<http://uri.gbv.de/terminology/bk/74.15>	Großgebiete
<http://uri.gbv.de/terminology/bk/74.17>	Weltmeere
<http://uri.gbv.de/terminology/bk/74.19>	Europa
<http://uri.gbv.de/terminology/bk/74.20>	Deutschland. Österreich. Schweiz
<http://uri.gbv.de/terminology/bk/74.21>	Asien
<http://uri.gbv.de/terminology/bk/74.23>	Afrika
<http://uri.gbv.de/terminology/bk/74.24>	Amerika
<http://uri.gbv.de/terminology/bk/74.25>	Nordamerika
<http://uri.gbv.de/terminology/bk/74.26>	Mittelamerika. Südamerika
<http://uri.gbv.de/terminology/bk/74.27>	Australien. Ozeanien
<http://uri.gbv.de/terminology/bk/74.28>	Polargebiete
<http://uri.gbv.de/terminology/bk/74.29>	Geographie, Anthropogeographie: Sonstiges
<http://uri.gbv.de/terminology/bk/74.30>	Kartographie: Allgemeines
<http://uri.gbv.de/terminology/bk/74.31>	Geschichte der Kartographie
<http://uri.gbv.de/terminology/bk/74.35>	Topographische Kartographie
<http://uri.gbv.de/terminology/bk/74.37>	Thematische Kartographie
<http://uri.gbv.de/terminology/bk/74.40>	Kartenherstellung
<http://uri.gbv.de/terminology/bk/74.41>	Luftaufnahmen. Photogrammetrie
<http://uri.gbv.de/terminology/bk/74.47>	Kartengebrauch
<http://uri.gbv.de/terminology/bk/74.48>	Geoinformationssysteme
<http://uri.gbv.de/terminology/bk/74.49>	Kartographie: Sonstiges
<http://uri.gbv.de/terminology/bk/74.60>	Raumordnung. Städtebau: Allgemeines
<http://uri.gbv.de/terminology/bk/74.61>	Geschichte der Raumordnung
<http://uri.gbv.de/terminology/bk/74.64>	Ausbildung, Beruf, Organisationen
<http://uri.gbv.de/terminology/bk/74.69>	Nationale Planung. supranationale Planung
<http://uri.gbv.de/terminology/bk/74.70>	Landesplanung
<http://uri.gbv.de/terminology/bk/74.71>	Regionalplanung
<http://uri.gbv.de/terminology/bk/74.72>	Stadtplanung. kommunale Planung
<http://uri.gbv.de/terminology/bk/74.73>	Stadtsanierung. Stadterneuerung
<http://uri.gbv.de/terminology/bk/74.74>	Ländliche Planung
<http://uri.gbv.de/terminology/bk/74.75>	Verkehrsplanung. Verkehrspolitik
<http://uri.gbv.de/terminology/bk/74.77>	Landschaftsplanung. Landschaftspflege
<http://uri.gbv.de/terminology/bk/74.79>	Raumordnung, Städtebau: Sonstiges
<http://uri.gbv.de/terminology/bk/74.80>	Demographie
<http://uri.gbv.de/terminology/bk/74.95>	Bevölkerungspolitik
<http://uri.gbv.de/terminology/bk/76>	Sport
<http://uri.gbv.de/terminology/bk/76.00>	Sport, Freizeit, Erholung: Allgemeines
<http://uri.gbv.de/terminology/bk/76.01>	Geschichte des Sports, der Freizeit und Erholung
<http://uri.gbv.de/terminology/bk/76.02>	Philosophie und Theorie des Sports, der Freizeit und Erholung
<http://uri.gbv.de/terminology/bk/76.04>	Ausbildung, Beruf, Organisationen
<http://uri.gbv.de/terminology/bk/76.10>	Sport. Sportwissenschaft: Allgemeines
<http://uri.gbv.de/terminology/bk/76.11>	Sportsoziologie. Sportpsychologie
<http://uri.gbv.de/terminology/bk/76.12>	Biomechanik. Bewegungslehre
<http://uri.gbv.de/terminology/bk/76.13>	Sportarten: Allgemeines
<http://uri.gbv.de/terminology/bk/76.14>	Sportspiele
<http://uri.gbv.de/terminology/bk/76.15>	Leichtathletik
<http://uri.gbv.de/terminology/bk/76.16>	Schwimmsport
<http://uri.gbv.de/terminology/bk/76.17>	Turnen. Gymnastik
<http://uri.gbv.de/terminology/bk/76.18>	Kraftsport. Kampfsport
<http://uri.gbv.de/terminology/bk/76.19>	Sportarten: Sonstiges
<http://uri.gbv.de/terminology/bk/76.20>	Sportorganisation
<http://uri.gbv.de/terminology/bk/76.21>	Sportvereine
<http://uri.gbv.de/terminology/bk/76.22>	Sporteinrichtungen
<http://uri.gbv.de/terminology/bk/76.23>	Sportgeräte. Sportausrüstung
<http://uri.gbv.de/terminology/bk/76.24>	Sport für besondere Zielgruppen
<http://uri.gbv.de/terminology/bk/76.25>	Wettkämpfe
<http://uri.gbv.de/terminology/bk/76.29>	Sport, Sportwissenschaft: Sonstiges
<http://uri.gbv.de/terminology/bk/76.30>	Spiele
<http://uri.gbv.de/terminology/bk/76.40>	Freizeitgestaltung. Hobby: Allgemeines
<http://uri.gbv.de/terminology/bk/76.41>	Gärtnern
<http://uri.gbv.de/terminology/bk/76.44>	Basteln. Heimwerken
<http://uri.gbv.de/terminology/bk/76.49>	Freizeitgestaltung, Hobby: Sonstiges
<http://uri.gbv.de/terminology/bk/76.50>	Vereinsleben
<http://uri.gbv.de/terminology/bk/76.60>	Erholung. Tourismus: Allgemeines
<http://uri.gbv.de/terminology/bk/76.61>	Öffentliche Vergnügungsveranstaltungen
<http://uri.gbv.de/terminology/bk/76.62>	Freizeiteinrichtungen
<http://uri.gbv.de/terminology/bk/76.70>	Touristenunterkünfte
<http://uri.gbv.de/terminology/bk/76.72>	Urlaubsgestaltung. Urlaubsreiseverhalten
<http://uri.gbv.de/terminology/bk/76.79>	Erholung und Tourismus: Sonstiges
<http://uri.gbv.de/terminology/bk/76.99>	Sport, Freizeit, Erholung: Sonstiges
<http://uri.gbv.de/terminology/bk/77>	Psychologie
<http://uri.gbv.de/terminology/bk/77.00>	Psychologie: Allgemeines
<http://uri.gbv.de/terminology/bk/77.01>	Geschichte der Psychologie
<http://uri.gbv.de/terminology/bk/77.02>	Philosophie und Theorie der Psychologie
<http://uri.gbv.de/terminology/bk/77.03>	Methoden und Techniken der Psychologie
<http://uri.gbv.de/terminology/bk/77.04>	Ausbildung, Beruf, Organisationen
<http://uri.gbv.de/terminology/bk/77.05>	Experimentelle Psychologie
<http://uri.gbv.de/terminology/bk/77.08>	Psychologische Diagnostik
<http://uri.gbv.de/terminology/bk/77.10>	Strömungen und Richtungen in der Psychologie: Allgemeines
<http://uri.gbv.de/terminology/bk/77.11>	Bewußtseinspsychologie
<http://uri.gbv.de/terminology/bk/77.12>	Gestaltpsychologie
<http://uri.gbv.de/terminology/bk/77.13>	Tiefenpsychologie
<http://uri.gbv.de/terminology/bk/77.14>	Psychoanalyse
<http://uri.gbv.de/terminology/bk/77.15>	Analytische Psychologie
<http://uri.gbv.de/terminology/bk/77.16>	Individualpsychologie
<http://uri.gbv.de/terminology/bk/77.17>	Neopsychoanalyse
<http://uri.gbv.de/terminology/bk/77.18>	Ich-Psychologie
<http://uri.gbv.de/terminology/bk/77.20>	Behaviorismus
<http://uri.gbv.de/terminology/bk/77.21>	Humanistische Psychologie
<http://uri.gbv.de/terminology/bk/77.22>	Phänomenologische Psychologie
<http://uri.gbv.de/terminology/bk/77.23>	Historische Psychologie
<http://uri.gbv.de/terminology/bk/77.24>	Kritische Psychologie
<http://uri.gbv.de/terminology/bk/77.29>	Strömungen und Richtungen in der Psychologie: Sonstiges
<http://uri.gbv.de/terminology/bk/77.30>	Allgemeine Psychologie: Allgemeines
<http://uri.gbv.de/terminology/bk/77.31>	Kognition
<http://uri.gbv.de/terminology/bk/77.34>	Lernpsychologie
<http://uri.gbv.de/terminology/bk/77.37>	Aufmerksamkeit
<http://uri.gbv.de/terminology/bk/77.40>	Wahrnehmungspsychologie
<http://uri.gbv.de/terminology/bk/77.45>	Motivationspsychologie
<http://uri.gbv.de/terminology/bk/77.46>	Emotion
<http://uri.gbv.de/terminology/bk/77.47>	Bewußtseinszustände
<http://uri.gbv.de/terminology/bk/77.48>	Psychomotorik
<http://uri.gbv.de/terminology/bk/77.49>	Allgemeine Psychologie: Sonstiges
<http://uri.gbv.de/terminology/bk/77.50>	Psychophysiologie
<http://uri.gbv.de/terminology/bk/77.51>	Vergleichende Psychologie
<http://uri.gbv.de/terminology/bk/77.52>	Differentielle Psychologie
<http://uri.gbv.de/terminology/bk/77.53>	Entwicklungspsychologie: Allgemeines
<http://uri.gbv.de/terminology/bk/77.55>	Kinderpsychologie
<http://uri.gbv.de/terminology/bk/77.56>	Jugendpsychologie
<http://uri.gbv.de/terminology/bk/77.57>	Erwachsenenpsychologie
<http://uri.gbv.de/terminology/bk/77.58>	Alterspsychologie
<http://uri.gbv.de/terminology/bk/77.59>	Entwicklungspsychologie: Sonstiges
<http://uri.gbv.de/terminology/bk/77.60>	Sozialpsychologie: Allgemeines
<http://uri.gbv.de/terminology/bk/77.61>	Einstellung. Vorurteil. Beeinflussung
<http://uri.gbv.de/terminology/bk/77.62>	Soziale Wahrnehmung. Attribution
<http://uri.gbv.de/terminology/bk/77.63>	Soziale Interaktion. soziale Beziehungen
<http://uri.gbv.de/terminology/bk/77.64>	Gruppendynamik
<http://uri.gbv.de/terminology/bk/77.65>	Massenpsychologie
<http://uri.gbv.de/terminology/bk/77.69>	Sozialpsychologie: Sonstiges
<http://uri.gbv.de/terminology/bk/77.70>	Klinische Psychologie
<http://uri.gbv.de/terminology/bk/77.71>	Behandlung. Rehabilitation: Allgemeines
<http://uri.gbv.de/terminology/bk/77.72>	Psychotherapie: Allgemeines
<http://uri.gbv.de/terminology/bk/77.73>	Autogenes Training. Entspannungstherapie
<http://uri.gbv.de/terminology/bk/77.74>	Kognitive Psychotherapie
<http://uri.gbv.de/terminology/bk/77.75>	Verhaltenstherapie
<http://uri.gbv.de/terminology/bk/77.76>	Gruppentherapie
<http://uri.gbv.de/terminology/bk/77.77>	Humanistische Therapie
<http://uri.gbv.de/terminology/bk/77.78>	Psychoanalytische Therapie
<http://uri.gbv.de/terminology/bk/77.79>	Psychotherapie: Sonstiges
<http://uri.gbv.de/terminology/bk/77.80>	Spezielle Intervention
<http://uri.gbv.de/terminology/bk/77.82>	Rehabilitation
<http://uri.gbv.de/terminology/bk/77.83>	Behandlung, Rehabilitation: Sonstiges
<http://uri.gbv.de/terminology/bk/77.84>	Krisenbewältigung
<http://uri.gbv.de/terminology/bk/77.85>	Sexualpsychologie
<http://uri.gbv.de/terminology/bk/77.91>	Ökologische Psychologie
<http://uri.gbv.de/terminology/bk/77.92>	Parapsychologie
<http://uri.gbv.de/terminology/bk/77.93>	Angewandte Psychologie
<http://uri.gbv.de/terminology/bk/77.99>	Psychologie: Sonstiges
<http://uri.gbv.de/terminology/bk/79>	Sozialpädagogik
<http://uri.gbv.de/terminology/bk/79.00>	Sozialpädagogik. Sozialarbeit: Allgemeines
<http://uri.gbv.de/terminology/bk/79.01>	Geschichte der Sozialpädagogik und Sozialarbeit
<http://uri.gbv.de/terminology/bk/79.02>	Theorie der Sozialpädagogik und Sozialarbeit
<http://uri.gbv.de/terminology/bk/79.03>	Methoden und Techniken der Sozialpädagogik und Sozialarbeit
<http://uri.gbv.de/terminology/bk/79.04>	Ausbildung, Beruf, Organisationen
<http://uri.gbv.de/terminology/bk/79.10>	Sozialarbeit: Allgemeines
<http://uri.gbv.de/terminology/bk/79.12>	Soziale Dienste
<http://uri.gbv.de/terminology/bk/79.13>	Altenhilfe
<http://uri.gbv.de/terminology/bk/79.14>	Behindertenhilfe
<http://uri.gbv.de/terminology/bk/79.15>	Familienhilfe
<http://uri.gbv.de/terminology/bk/79.16>	Jugendhilfe
<http://uri.gbv.de/terminology/bk/79.17>	Soziale Arbeit in Lebens- und Familienkrisen
<http://uri.gbv.de/terminology/bk/79.18>	Soziale Arbeit mit Minderheiten
<http://uri.gbv.de/terminology/bk/79.20>	Resozialisierung
<http://uri.gbv.de/terminology/bk/79.21>	Obdachlosenhilfe
<http://uri.gbv.de/terminology/bk/79.22>	Soziale Arbeit mit Suchtkranken
<http://uri.gbv.de/terminology/bk/79.23>	Hilfe für Opfer von Kriegen, Katastrophen oder Unfällen
<http://uri.gbv.de/terminology/bk/79.29>	Sozialarbeit: Sonstiges
<http://uri.gbv.de/terminology/bk/79.30>	Beratungskunde
<http://uri.gbv.de/terminology/bk/79.40>	Betriebliche Sozialarbeit
<http://uri.gbv.de/terminology/bk/79.50>	Gemeinwesenarbeit
<http://uri.gbv.de/terminology/bk/79.60>	Bildungsarbeit: Allgemeines
<http://uri.gbv.de/terminology/bk/79.61>	Klubarbeit. Stadtteilarbeit
<http://uri.gbv.de/terminology/bk/79.62>	Kulturarbeit
<http://uri.gbv.de/terminology/bk/79.63>	Erwachsenenbildung
<http://uri.gbv.de/terminology/bk/79.64>	Institutionen der Erwachsenenbildung
<http://uri.gbv.de/terminology/bk/79.65>	Lebenslanges Lernen
<http://uri.gbv.de/terminology/bk/79.69>	Bildungsarbeit: Sonstiges
<http://uri.gbv.de/terminology/bk/79.99>	Sozialpädagogik, Sozialarbeit: Sonstiges
<http://uri.gbv.de/terminology/bk/80>	Pädagogik
<http://uri.gbv.de/terminology/bk/80.00>	Pädagogik: Allgemeines
<http://uri.gbv.de/terminology/bk/80.01>	Geschichte der Pädagogik und Erziehung
<http://uri.gbv.de/terminology/bk/80.02>	Philosophie und Theorie der Pädagogik
<http://uri.gbv.de/terminology/bk/80.03>	Methoden und Techniken der Pädagogik
<http://uri.gbv.de/terminology/bk/80.04>	Ausbildung, Beruf, Organisationen
<http://uri.gbv.de/terminology/bk/80.10>	Hauptrichtungen in der Pädagogik
<http://uri.gbv.de/terminology/bk/80.20>	Teilgebiete der Pädagogik
<http://uri.gbv.de/terminology/bk/80.25>	Sonderpädagogik: Allgemeines
<http://uri.gbv.de/terminology/bk/80.26>	Geistigbehindertenpädagogik
<http://uri.gbv.de/terminology/bk/80.27>	Körperbehindertenpädagogik
<http://uri.gbv.de/terminology/bk/80.28>	Verhaltensgestörtenpädagogik
<http://uri.gbv.de/terminology/bk/80.29>	Hörgeschädigtenpädagogik
<http://uri.gbv.de/terminology/bk/80.30>	Sehgeschädigtenpädagogik
<http://uri.gbv.de/terminology/bk/80.31>	Sprachheilpädagogik
<http://uri.gbv.de/terminology/bk/80.34>	Sonderpädagogik: Sonstiges
<http://uri.gbv.de/terminology/bk/80.35>	Vergleichende Pädagogik
<http://uri.gbv.de/terminology/bk/80.36>	Erziehung und Gesellschaft
<http://uri.gbv.de/terminology/bk/80.39>	Teilgebiete der Pädagogik: Sonstiges
<http://uri.gbv.de/terminology/bk/80.40>	Erziehungsinhalte: Allgemeines
<http://uri.gbv.de/terminology/bk/80.41>	Persönlichkeitserziehung
<http://uri.gbv.de/terminology/bk/80.42>	Affektive Erziehung
<http://uri.gbv.de/terminology/bk/80.43>	Intellektuelle Bildung
<http://uri.gbv.de/terminology/bk/80.44>	Soziale Erziehung
<http://uri.gbv.de/terminology/bk/80.45>	Ethische Erziehung
<http://uri.gbv.de/terminology/bk/80.46>	Bewegungserziehung
<http://uri.gbv.de/terminology/bk/80.47>	Sexualerziehung
<http://uri.gbv.de/terminology/bk/80.48>	Ästhetische Erziehung
<http://uri.gbv.de/terminology/bk/80.49>	Medienerziehung
<http://uri.gbv.de/terminology/bk/80.50>	Gesundheitserziehung
<http://uri.gbv.de/terminology/bk/80.51>	Religiöse Erziehung
<http://uri.gbv.de/terminology/bk/80.55>	Arbeitslehre
<http://uri.gbv.de/terminology/bk/80.57>	Interkulturelle Erziehung
<http://uri.gbv.de/terminology/bk/80.59>	Erziehungsinhalte: Sonstiges
<http://uri.gbv.de/terminology/bk/80.60>	Schreibunterricht. Leseunterricht
<http://uri.gbv.de/terminology/bk/80.70>	Erziehungspraxis
<http://uri.gbv.de/terminology/bk/80.80>	Pädagogisches Umfeld: Allgemeines
<http://uri.gbv.de/terminology/bk/80.81>	Soziales Umfeld
<http://uri.gbv.de/terminology/bk/80.82>	Erziehung innerhalb der Familie
<http://uri.gbv.de/terminology/bk/80.83>	Erziehung in Erziehungseinrichtungen
<http://uri.gbv.de/terminology/bk/80.89>	Pädagogisches Umfeld: Sonstiges
<http://uri.gbv.de/terminology/bk/80.99>	Pädagogik: Sonstiges
<http://uri.gbv.de/terminology/bk/81>	Bildungswesen
<http://uri.gbv.de/terminology/bk/81.00>	Bildungswesen: Allgemeines
<http://uri.gbv.de/terminology/bk/81.01>	Geschichte des Bildungswesens
<http://uri.gbv.de/terminology/bk/81.02>	Philosophie und Theorie des Bildungswesens
<http://uri.gbv.de/terminology/bk/81.05>	Bildungsforschung
<http://uri.gbv.de/terminology/bk/81.10>	Bildungspolitik: Allgemeines
<http://uri.gbv.de/terminology/bk/81.11>	Recht auf Bildung
<http://uri.gbv.de/terminology/bk/81.12>	Entwicklung des Bildungswesens
<http://uri.gbv.de/terminology/bk/81.13>	Bildungsplanung
<http://uri.gbv.de/terminology/bk/81.14>	Bildungsökonomie
<http://uri.gbv.de/terminology/bk/81.17>	Ausbildungsförderung
<http://uri.gbv.de/terminology/bk/81.19>	Bildungspolitik: Sonstiges
<http://uri.gbv.de/terminology/bk/81.20>	Bildungssoziologie: Allgemeines
<http://uri.gbv.de/terminology/bk/81.21>	Soziale Ungleichheit im Bildungswesen
<http://uri.gbv.de/terminology/bk/81.22>	Geschlechterunterschied im Bildungswesen
<http://uri.gbv.de/terminology/bk/81.23>	Soziale Prozesse in Ausbildungssituationen
<http://uri.gbv.de/terminology/bk/81.24>	Bildung und Beruf
<http://uri.gbv.de/terminology/bk/81.29>	Bildungssoziologie: Sonstiges
<http://uri.gbv.de/terminology/bk/81.31>	Lehrpersonal. Erziehungspersonal
<http://uri.gbv.de/terminology/bk/81.32>	Elternarbeit
<http://uri.gbv.de/terminology/bk/81.40>	Schulwesen. Hochschulwesen. Ausbildungswesen: Allgemeines
<http://uri.gbv.de/terminology/bk/81.41>	Zulassung zu den Bildungsinstitutionen
<http://uri.gbv.de/terminology/bk/81.42>	Unterrichtsorganisation. Ausbildungsorganisation
<http://uri.gbv.de/terminology/bk/81.43>	Versetzung. Schulabschluß
<http://uri.gbv.de/terminology/bk/81.44>	Schulbesuch. Studium
<http://uri.gbv.de/terminology/bk/81.45>	Schulverwaltung
<http://uri.gbv.de/terminology/bk/81.46>	Bildungsberatung. Ausbildungsberatung
